1252280256	OPPOR11s	Android	广东	东莞	A_0_24:0.245139,A_25_29:0.323091,A_30_39:0.305387,A_40+:0.126383	female:0.712605,male:0.287395
1252284568	OPPOR11st	Android	山东	泰安	A_0_24:0.119861,A_25_29:0.168273,A_30_39:0.199338,A_40+:0.512528	female:0.376477,male:0.623523
1252292208	iPhone8Plus	IOS	浙江	绍兴	A_0_24:0.310311,A_25_29:0.088101,A_30_39:0.119998,A_40+:0.481590	female:0.107489,male:0.892511
1252300316	OPPOR11	Android	内蒙古	包头	A_0_24:0.298783,A_25_29:0.356122,A_30_39:0.205972,A_40+:0.139123	female:1.000000,male:0.000000
1252334814	vivoNEX	Android	山东	菏泽	A_0_24:0.815004,A_25_29:0.073937,A_30_39:0.056888,A_40+:0.054171	female:0.601895,male:0.398105
1252338874	SEA-AL00	Android	广东	广州	A_0_24:0.158644,A_25_29:0.377943,A_30_39:0.418813,A_40+:0.044600	female:1.000000,male:0.000000
1252351400	OPPOR11st	Android	福建	泉州	A_0_24:0.218692,A_25_29:0.084900,A_30_39:0.092881,A_40+:0.603527	female:0.049787,male:0.950213
1252359790	OPPOR9sPlus	Android	四川	雅安	A_0_24:0.810786,A_25_29:0.056236,A_30_39:0.043958,A_40+:0.089021	female:0.918318,male:0.081682
1252378988	OPPOA57	Android	湖南	永州	A_0_24:0.122622,A_25_29:0.150346,A_30_39:0.680528,A_40+:0.046503	female:0.323092,male:0.676908
1252381254	OPPOA79t	Android	湖北	天门	A_0_24:0.964211,A_25_29:0.024319,A_30_39:0.010288,A_40+:0.001181	female:1.000000,male:0.000000
1252386240	iPhoneX	IOS	上海	上海	A_0_24:0.453036,A_25_29:0.403838,A_30_39:0.103927,A_40+:0.039199	female:1.000000,male:0.000000
1252393378	OPPOR11sPlust	Android	辽宁	沈阳	A_0_24:0.381980,A_25_29:0.325938,A_30_39:0.199096,A_40+:0.092986	female:0.319690,male:0.680310
1252396960	VTR-AL00	Android	广西	南宁	A_0_24:0.802846,A_25_29:0.070577,A_30_39:0.030991,A_40+:0.095586	female:0.445285,male:0.554715
1252398742	OPPOR11s	Android	河北	廊坊		female:0.500000,male:0.500000
1252405112	vivoX9	Android	青海	西宁	A_0_24:0.014538,A_25_29:0.044794,A_30_39:0.145663,A_40+:0.795005	female:1.000000,male:0.000000
1252423338	RedmiK20ProPremiumEdition	Android	黑龙江	哈尔滨	A_0_24:0.149935,A_25_29:0.073670,A_30_39:0.348856,A_40+:0.427539	female:0.268886,male:0.731114
1252461804	vivoY66	Android	广东	广州	A_0_24:0.328351,A_25_29:0.155536,A_30_39:0.132631,A_40+:0.383482	female:1.000000,male:0.000000
1252487888	iPhone8Plus	IOS			A_0_24:0.467881,A_25_29:0.158262,A_30_39:0.078458,A_40+:0.295398	female:0.049787,male:0.950213
1252492314	BLN-AL40	Android	广东	广州	A_0_24:0.138161,A_25_29:0.139483,A_30_39:0.210862,A_40+:0.511494	female:0.417609,male:0.582391
1252492882	OPPOR11sPlus	Android	广西	南宁	A_0_24:0.083411,A_25_29:0.597683,A_30_39:0.279404,A_40+:0.039501	female:0.000000,male:1.000000
1252559482	OPPOR11t	Android	北京	北京	A_0_24:0.005029,A_25_29:0.034833,A_30_39:0.208046,A_40+:0.752092	female:0.300868,male:0.699132
1252569788	KNT-AL10	Android	山东	青岛	A_0_24:0.300060,A_25_29:0.511386,A_30_39:0.096748,A_40+:0.091806	female:1.000000,male:0.000000
1252622094	VKY-AL00	Android	河北	唐山	A_0_24:0.212242,A_25_29:0.154297,A_30_39:0.159279,A_40+:0.474183	female:0.049787,male:0.950213
1252646458	VTR-TL00	Android	湖南	湘西	A_0_24:0.669983,A_25_29:0.164895,A_30_39:0.053138,A_40+:0.111984	female:0.000000,male:1.000000
1252649950	vivoX9s	Android	广东	中山	A_0_24:0.129410,A_25_29:0.291756,A_30_39:0.410446,A_40+:0.168388	female:0.000000,male:1.000000
1252656132	HUAWEITAG-AL00	Android	陕西	西安	A_0_24:0.098647,A_25_29:0.095632,A_30_39:0.181302,A_40+:0.624419	female:0.950215,male:0.049785
1252659544	PBCT10	Android	江西	九江	A_0_24:0.270104,A_25_29:0.655606,A_30_39:0.061307,A_40+:0.012983	female:1.000000,male:0.000000
1252668472	vivoY66L	Android	湖北	孝感	A_0_24:0.359669,A_25_29:0.097347,A_30_39:0.324003,A_40+:0.218982	female:1.000000,male:0.000000
1252701672	iPad	IOS	宁夏	银川	A_0_24:0.218893,A_25_29:0.168192,A_30_39:0.202947,A_40+:0.409968	female:0.298830,male:0.701170
1252706460	OPPOR11s	Android	四川	成都	A_0_24:0.058086,A_25_29:0.138796,A_30_39:0.458848,A_40+:0.344270	female:0.000000,male:1.000000
1252715406	FRD-AL10	Android	黑龙江	齐齐哈尔	A_0_24:0.087399,A_25_29:0.063866,A_30_39:0.092064,A_40+:0.756671	female:0.677426,male:0.322574
1252735044	vivoX20A	Android	甘肃	武威	A_0_24:0.486653,A_25_29:0.121093,A_30_39:0.230692,A_40+:0.161561	female:0.718305,male:0.281695
1252784392	PADM00	Android	黑龙江	大庆	A_0_24:0.296039,A_25_29:0.281575,A_30_39:0.256578,A_40+:0.165808	female:0.049787,male:0.950213
1252788082	OPPOR11s	Android	北京	北京	A_0_24:0.180372,A_25_29:0.067310,A_30_39:0.118982,A_40+:0.633335	female:0.663071,male:0.336929
1252811760	OPPOA77t	Android	福建	泉州	A_0_24:0.592188,A_25_29:0.216279,A_30_39:0.121083,A_40+:0.070450	female:0.259198,male:0.740802
1252827664	vivoX20	Android	广西	柳州	A_0_24:0.387966,A_25_29:0.367224,A_30_39:0.123268,A_40+:0.121542	female:0.000000,male:1.000000
1252851568	iPhone7Plus	IOS	北京	北京	A_0_24:0.519954,A_25_29:0.173824,A_30_39:0.119088,A_40+:0.187134	female:0.176681,male:0.823319
1252897856	vivoX9	Android	江苏	盐城	A_0_24:0.103759,A_25_29:0.060699,A_30_39:0.276592,A_40+:0.558950	female:0.000000,male:1.000000
1252900086	vivoY66L	Android	四川	四川	A_0_24:0.519418,A_25_29:0.050808,A_30_39:0.041557,A_40+:0.388217	female:0.788255,male:0.211745
1252911642	OPPOR11st	Android	安徽	合肥	A_0_24:0.348497,A_25_29:0.226397,A_30_39:0.210144,A_40+:0.214962	female:0.263377,male:0.736623
1252919608	OPPOR11	Android	贵州	黔南	A_0_24:0.188281,A_25_29:0.266023,A_30_39:0.257987,A_40+:0.287709	female:0.374480,male:0.625520
1252953556	vivoX9s	Android	河北	保定	A_0_24:0.035506,A_25_29:0.094064,A_30_39:0.465219,A_40+:0.405211	female:0.244773,male:0.755227
1252981898	OPPOR11st	Android	浙江	绍兴	A_0_24:0.192851,A_25_29:0.417783,A_30_39:0.240520,A_40+:0.148846	female:0.049787,male:0.950213
1253010786	OPPOR11st	Android	海南	海口	A_0_24:0.165399,A_25_29:0.496575,A_30_39:0.309896,A_40+:0.028130	female:0.073425,male:0.926575
1253011208	V2005A	Android	天津	天津	A_0_24:0.200040,A_25_29:0.162185,A_30_39:0.272401,A_40+:0.365374	female:0.049787,male:0.950213
1253014458	LIO-AN00	Android	广东	中山	A_0_24:0.138496,A_25_29:0.173028,A_30_39:0.437824,A_40+:0.250653	female:0.431832,male:0.568168
1253031134	OPPOR11s	Android	广东	江门	A_0_24:0.274975,A_25_29:0.084193,A_30_39:0.263805,A_40+:0.377027	female:0.676277,male:0.323723
1253050656	OPPOR11s	Android	四川	成都	A_0_24:0.535575,A_25_29:0.299537,A_30_39:0.099276,A_40+:0.065612	female:0.346992,male:0.653008
1253075352	SM-G9508	Android	河南	平顶山	A_0_24:0.594929,A_25_29:0.266173,A_30_39:0.120935,A_40+:0.017964	female:0.000000,male:1.000000
1253090184	Redmi5A	Android	江西	宜春	A_0_24:0.584904,A_25_29:0.148241,A_30_39:0.084896,A_40+:0.181958	female:0.494405,male:0.505595
1253101316	vivoX9s	Android	湖北	荆门	A_0_24:0.498322,A_25_29:0.288146,A_30_39:0.200472,A_40+:0.013060	female:0.000000,male:1.000000
1253110686	PEGM00	Android	湖南	郴州	A_0_24:0.102813,A_25_29:0.417290,A_30_39:0.366478,A_40+:0.113420	female:0.049787,male:0.950213
1253110758	OPPOR11sPlus	Android	北京	北京	A_0_24:0.035069,A_25_29:0.106917,A_30_39:0.361164,A_40+:0.496851	female:0.049787,male:0.950213
1253138136	OPPOR11	Android	上海	上海	A_0_24:0.218883,A_25_29:0.203758,A_30_39:0.216991,A_40+:0.360368	female:0.413524,male:0.586476
1253218966	RMX2176	Android	河南	郑州	A_0_24:0.047517,A_25_29:0.156327,A_30_39:0.602484,A_40+:0.193672	female:0.203022,male:0.796978
1253223960	OPPOR11	Android	河南	漯河	A_0_24:0.027897,A_25_29:0.322417,A_30_39:0.586463,A_40+:0.063224	female:0.049787,male:0.950213
1253229694	MHA-AL00	Android	江苏	盐城	A_0_24:0.010583,A_25_29:0.127423,A_30_39:0.545004,A_40+:0.316990	female:0.000000,male:1.000000
1253258232	ALP-AL00	Android	四川	成都	A_0_24:0.140450,A_25_29:0.051864,A_30_39:0.074958,A_40+:0.732728	female:0.217610,male:0.782390
1253270832	MIMAX2	Android	河南	周口	A_0_24:0.456114,A_25_29:0.389306,A_30_39:0.094077,A_40+:0.060503	female:0.000000,male:1.000000
1253286952	OPPOR11s	Android	陕西	西安	A_0_24:0.295359,A_25_29:0.125937,A_30_39:0.152952,A_40+:0.425752	female:0.553230,male:0.446770
1253320340	vivoX9i	Android	江西	九江	A_0_24:0.467054,A_25_29:0.226467,A_30_39:0.153257,A_40+:0.153222	female:0.278653,male:0.721347
1253335272	OPPOA79t	Android	云南	文山	A_0_24:0.462702,A_25_29:0.294230,A_30_39:0.157645,A_40+:0.085423	female:0.724943,male:0.275057
1253338684	WLZ-AN00	Android	广东	河源	A_0_24:0.000041,A_25_29:0.000197,A_30_39:0.006691,A_40+:0.993071	female:0.000000,male:1.000000
1253349664	OPPOR11	Android	湖南	长沙	A_0_24:0.225106,A_25_29:0.274383,A_30_39:0.346825,A_40+:0.153685	female:0.639457,male:0.360543
1253360300	iPhone	IOS	陕西	西安	A_0_24:0.317711,A_25_29:0.127162,A_30_39:0.095935,A_40+:0.459191	female:0.123695,male:0.876305
1253394196	OPPOR11	Android	四川	成都	A_0_24:0.015009,A_25_29:0.016558,A_30_39:0.044871,A_40+:0.923562	female:0.322017,male:0.677983
1253394952	RedmiNote4X	Android	浙江	绍兴	A_0_24:0.399496,A_25_29:0.202105,A_30_39:0.107920,A_40+:0.290478	female:0.000000,male:1.000000
1253414904	iPhone8	IOS			A_0_24:0.209034,A_25_29:0.259874,A_30_39:0.336725,A_40+:0.194367	female:0.000000,male:1.000000
1253425740	WAS-AL00	Android	山东	济南	A_0_24:0.065843,A_25_29:0.083535,A_30_39:0.532367,A_40+:0.318255	female:0.053852,male:0.946148
1253430474	OPPOR11s	Android	甘肃	兰州	A_0_24:0.490894,A_25_29:0.337374,A_30_39:0.138342,A_40+:0.033390	female:0.567289,male:0.432711
1253448466	HWI-AL00	Android	广西	崇左	A_0_24:0.059954,A_25_29:0.432167,A_30_39:0.475347,A_40+:0.032533	female:0.000000,male:1.000000
1253449168	OPPOR11s	Android	重庆	重庆	A_0_24:0.159398,A_25_29:0.608588,A_30_39:0.194473,A_40+:0.037542	female:1.000000,male:0.000000
1253466664	WLZ-AN00	Android	浙江	宁波	A_0_24:0.304540,A_25_29:0.647472,A_30_39:0.044781,A_40+:0.003208	female:1.000000,male:0.000000
1253500160	OPPOR11s	Android	河南	驻马店	A_0_24:0.517495,A_25_29:0.200268,A_30_39:0.221074,A_40+:0.061163	female:1.000000,male:0.000000
1253533858	ANE-AL00	Android	辽宁	大连	A_0_24:0.017997,A_25_29:0.151348,A_30_39:0.682115,A_40+:0.148540	female:0.000000,male:1.000000
1253539672	OPPOR11	Android	江苏	连云港	A_0_24:0.714029,A_25_29:0.163543,A_30_39:0.086243,A_40+:0.036185	female:0.665448,male:0.334552
1253544036	iPad	IOS	贵州	贵阳	A_0_24:0.645852,A_25_29:0.172836,A_30_39:0.068561,A_40+:0.112751	female:1.000000,male:0.000000
1253574204	OPPOR11s	Android	北京	北京	A_0_24:0.004448,A_25_29:0.007504,A_30_39:0.035877,A_40+:0.952171	female:0.000000,male:1.000000
1253584960	SM-G9810	Android	上海	上海	A_0_24:0.491147,A_25_29:0.294261,A_30_39:0.126700,A_40+:0.087892	female:0.251588,male:0.748412
1253633136	OPPOA77	Android	福建	泉州	A_0_24:0.413335,A_25_29:0.269316,A_30_39:0.172228,A_40+:0.145121	female:0.375691,male:0.624309
1253653918	OPPOR11	Android	贵州	黔南	A_0_24:0.559156,A_25_29:0.326746,A_30_39:0.096100,A_40+:0.017998	female:0.104520,male:0.895480
1253666996	K3DX-V5G	Android	四川	乐山	A_0_24:0.612425,A_25_29:0.242675,A_30_39:0.079008,A_40+:0.065892	female:0.331252,male:0.668748
1253691718	OPPOR11s	Android	新疆	乌鲁木齐	A_0_24:0.025235,A_25_29:0.035433,A_30_39:0.136124,A_40+:0.803208	female:1.000000,male:0.000000
1253701176	M2007J17C	Android	辽宁	丹东	A_0_24:0.609081,A_25_29:0.195565,A_30_39:0.122086,A_40+:0.073268	female:0.049787,male:0.950213
1253713010	PBAM00	Android	四川	成都	A_0_24:0.055886,A_25_29:0.237029,A_30_39:0.391867,A_40+:0.315218	female:0.000000,male:1.000000
1253718772	vivoY67L	Android	山东	淄博	A_0_24:0.008591,A_25_29:0.121406,A_30_39:0.773625,A_40+:0.096378	female:0.000000,male:1.000000
1253743242	iPhone7	IOS	广东	汕头	A_0_24:0.027783,A_25_29:0.121959,A_30_39:0.758260,A_40+:0.091998	female:0.058279,male:0.941721
1253772006	PEEM00	Android	湖南	长沙	A_0_24:0.092721,A_25_29:0.178876,A_30_39:0.453938,A_40+:0.274465	female:0.519134,male:0.480866
1253784166	RedmiNote4X	Android	浙江	宁波	A_0_24:0.171467,A_25_29:0.194570,A_30_39:0.271074,A_40+:0.362889	female:0.291875,male:0.708125
1253785606	16s	Android	甘肃	甘肃	A_0_24:0.536764,A_25_29:0.123916,A_30_39:0.086366,A_40+:0.252953	female:0.284079,male:0.715921
1253794688	OPPOR11	Android	安徽	马鞍山	A_0_24:0.529464,A_25_29:0.180711,A_30_39:0.204801,A_40+:0.085023	female:0.000000,male:1.000000
1253831352	OPPOR11st	Android	福建	福州	A_0_24:0.206793,A_25_29:0.455534,A_30_39:0.174746,A_40+:0.162926	female:0.000000,male:1.000000
1253834610	OPPOR11s	Android	广西	来宾	A_0_24:0.172394,A_25_29:0.167072,A_30_39:0.234102,A_40+:0.426432	female:0.280055,male:0.719945
1253844556	OPPOR11s	Android	重庆	重庆	A_0_24:0.125799,A_25_29:0.190882,A_30_39:0.271513,A_40+:0.411806	female:0.000000,male:1.000000
1253863780	MI9	Android	山东	青岛	A_0_24:0.087544,A_25_29:0.172058,A_30_39:0.542484,A_40+:0.197914	female:0.000000,male:1.000000
1253874896	HLK-AL00	Android	河北	张家口	A_0_24:0.058497,A_25_29:0.238177,A_30_39:0.665681,A_40+:0.037645	female:0.000000,male:1.000000
1253888512	YAL-AL50	Android	青海	海东	A_0_24:0.291277,A_25_29:0.173499,A_30_39:0.224447,A_40+:0.310777	female:0.000000,male:1.000000
1253889656	EVA-AL10	Android	广东	云浮	A_0_24:0.029367,A_25_29:0.027361,A_30_39:0.108070,A_40+:0.835202	female:0.049787,male:0.950213
1253915098	OPPOR11	Android	广东	梅州	A_0_24:0.010741,A_25_29:0.143942,A_30_39:0.640740,A_40+:0.204577	female:0.000000,male:1.000000
1253915106	V1818A	Android	湖北	武汉	A_0_24:0.031151,A_25_29:0.104745,A_30_39:0.467741,A_40+:0.396363	female:0.000000,male:1.000000
1253945130	JEF-AN00	Android	广东	汕头	A_0_24:0.097888,A_25_29:0.489602,A_30_39:0.294960,A_40+:0.117550	female:0.273090,male:0.726910
1253980276	LIO-AN00	Android	河北	石家庄	A_0_24:0.030036,A_25_29:0.047132,A_30_39:0.364823,A_40+:0.558008	female:0.000000,male:1.000000
1254024140	RMX2200	Android	河南	新乡	A_0_24:0.168690,A_25_29:0.195065,A_30_39:0.129419,A_40+:0.506826	female:0.174067,male:0.825933
1254044184	VTR-AL00	Android	湖南	益阳	A_0_24:0.025209,A_25_29:0.094828,A_30_39:0.428032,A_40+:0.451932	female:0.049787,male:0.950213
1254072840	M2007J22C	Android	河南	信阳	A_0_24:0.157352,A_25_29:0.126836,A_30_39:0.364233,A_40+:0.351579	female:0.507131,male:0.492869
1254137262	OPPOR11st	Android	福建	泉州	A_0_24:0.431291,A_25_29:0.158319,A_30_39:0.118606,A_40+:0.291783	female:0.430945,male:0.569055
1254147766	MiNote3	Android	湖北	武汉	A_0_24:0.020465,A_25_29:0.241648,A_30_39:0.668398,A_40+:0.069490	female:0.000000,male:1.000000
1254148080	BND-TL10	Android	浙江	绍兴	A_0_24:0.113863,A_25_29:0.182405,A_30_39:0.600650,A_40+:0.103082	female:0.630670,male:0.369330
1254166288	OPPOR11t	Android	山东	济南	A_0_24:0.074231,A_25_29:0.265563,A_30_39:0.299436,A_40+:0.360770	female:0.235879,male:0.764121
1254197572	OPPOR11s	Android	新疆	博尔塔拉	A_0_24:0.026283,A_25_29:0.129243,A_30_39:0.505300,A_40+:0.339174	female:0.229296,male:0.770704
1254227154	ALP-AL00	Android	云南	楚雄	A_0_24:0.384268,A_25_29:0.286904,A_30_39:0.195314,A_40+:0.133513	female:0.000000,male:1.000000
1254263398	OPPOR11	Android	海南	海口	A_0_24:0.303432,A_25_29:0.417278,A_30_39:0.225040,A_40+:0.054250	female:0.049787,male:0.950213
1254285222	OPPOR11st	Android	湖南	邵阳	A_0_24:0.486803,A_25_29:0.482466,A_30_39:0.027665,A_40+:0.003066	female:1.000000,male:0.000000
1254293638	OPPOR11s	Android	福建	南平	A_0_24:0.364454,A_25_29:0.424205,A_30_39:0.199138,A_40+:0.012203	female:1.000000,male:0.000000
1254303186	V1814T	Android	江苏	南京	A_0_24:0.563068,A_25_29:0.124637,A_30_39:0.205035,A_40+:0.107260	female:0.000000,male:1.000000
1254307506	CLT-AL00	Android	广东	东莞	A_0_24:0.135181,A_25_29:0.419331,A_30_39:0.381438,A_40+:0.064050	female:0.000000,male:1.000000
1254360228	MI9	Android	江苏	无锡	A_0_24:0.005835,A_25_29:0.025336,A_30_39:0.541889,A_40+:0.426940	female:0.000000,male:1.000000
1254373314	FLA-TL10	Android	上海	上海	A_0_24:0.062506,A_25_29:0.147018,A_30_39:0.639558,A_40+:0.150918	female:1.000000,male:0.000000
1254386284	OS105	Android	上海	上海	A_0_24:0.242968,A_25_29:0.215290,A_30_39:0.159543,A_40+:0.382198	female:0.000000,male:1.000000
1254394140	FRD-AL10	Android	北京	北京	A_0_24:0.014700,A_25_29:0.023669,A_30_39:0.071359,A_40+:0.890273	female:0.049787,male:0.950213
1254408108	OPPOR11st	Android	广东	广州	A_0_24:0.321327,A_25_29:0.283367,A_30_39:0.306873,A_40+:0.088432	female:1.000000,male:0.000000
1254408928	OPPOR11s	Android	四川	成都	A_0_24:0.508619,A_25_29:0.260074,A_30_39:0.134909,A_40+:0.096398	female:0.559166,male:0.440834
1254451344	OPPOA79t	Android	湖南	湖南	A_0_24:0.602427,A_25_29:0.188823,A_30_39:0.099009,A_40+:0.109741	female:0.000000,male:1.000000
1254454396	TAS-AN00	Android	福建	福州	A_0_24:0.451654,A_25_29:0.259867,A_30_39:0.090843,A_40+:0.197636	female:0.000000,male:1.000000
1254482656	YAL-AL50	Android	广东	揭阳	A_0_24:0.354016,A_25_29:0.263001,A_30_39:0.200061,A_40+:0.182922	female:0.503894,male:0.496106
1254492024	OPPOR11st	Android	浙江	温州	A_0_24:0.474906,A_25_29:0.453286,A_30_39:0.058748,A_40+:0.013061	female:0.212245,male:0.787755
1254525108	LYA-AL00	Android	湖南	株洲	A_0_24:0.903035,A_25_29:0.089717,A_30_39:0.005850,A_40+:0.001398	female:1.000000,male:0.000000
1254555844	OPPOR11s	Android	河北	廊坊	A_0_24:0.076691,A_25_29:0.207423,A_30_39:0.310638,A_40+:0.405248	female:0.317468,male:0.682532
1254566680	V2061A	Android	湖南	株洲	A_0_24:0.714821,A_25_29:0.179581,A_30_39:0.074158,A_40+:0.031440	female:0.793490,male:0.206510
1254601112	FRL-AN00a	Android	江苏	无锡	A_0_24:0.385409,A_25_29:0.414709,A_30_39:0.159435,A_40+:0.040448	female:0.618997,male:0.381003
1254605514	MHA-AL00	Android	广东	广州	A_0_24:0.023745,A_25_29:0.044409,A_30_39:0.225338,A_40+:0.706508	female:0.000000,male:1.000000
1254614578	OPPOR11st	Android	广东	东莞	A_0_24:0.538010,A_25_29:0.133120,A_30_39:0.091208,A_40+:0.237662	female:1.000000,male:0.000000
1254626854	MICC9e	Android	广东	揭阳	A_0_24:0.588742,A_25_29:0.220922,A_30_39:0.142254,A_40+:0.048082	female:0.000000,male:1.000000
1254643774	iPhone7Plus	IOS	上海	上海	A_0_24:0.385312,A_25_29:0.149934,A_30_39:0.112680,A_40+:0.352074	female:0.049787,male:0.950213
1254675788	ALP-AL00	Android	广东	汕头	A_0_24:0.417265,A_25_29:0.152776,A_30_39:0.217999,A_40+:0.211959	female:0.650812,male:0.349188
1254715954	OPPOR11s	Android	黑龙江	牡丹江	A_0_24:0.507032,A_25_29:0.217309,A_30_39:0.186688,A_40+:0.088971	female:0.049787,male:0.950213
1254746770	M2011J18C	Android	河北	石家庄	A_0_24:0.074912,A_25_29:0.046886,A_30_39:0.080359,A_40+:0.797843	female:0.000000,male:1.000000
1254757390	OPPOA57	Android	山东	泰安	A_0_24:0.115538,A_25_29:0.061573,A_30_39:0.238838,A_40+:0.584051	female:0.329884,male:0.670116
1254810084	OPPOR11s	Android	江苏	扬州	A_0_24:0.418935,A_25_29:0.258506,A_30_39:0.206771,A_40+:0.115788	female:0.049787,male:0.950213
1254819238	vivoX20	Android	四川	乐山	A_0_24:0.492883,A_25_29:0.192300,A_30_39:0.182469,A_40+:0.132347	female:0.049787,male:0.950213
1254820416	VOG-AL10	Android	福建	厦门	A_0_24:0.037973,A_25_29:0.224488,A_30_39:0.572504,A_40+:0.165035	female:0.333071,male:0.666929
1254830578	MHA-AL00	Android	辽宁	鞍山	A_0_24:0.542399,A_25_29:0.102696,A_30_39:0.128911,A_40+:0.225994	female:0.000000,male:1.000000
1254851638	iPhone7Plus	IOS	上海	上海	A_0_24:0.129216,A_25_29:0.087177,A_30_39:0.245146,A_40+:0.538460	female:0.897391,male:0.102609
1254871726	V1831A	Android	湖北	武汉	A_0_24:0.007560,A_25_29:0.160232,A_30_39:0.605599,A_40+:0.226609	female:0.000000,male:1.000000
1254888368	OPPOR11st	Android	安徽	滁州	A_0_24:0.018513,A_25_29:0.042366,A_30_39:0.090124,A_40+:0.848997	female:0.273939,male:0.726061
1254888764	OPPOR9s	Android	四川	成都	A_0_24:0.102302,A_25_29:0.087919,A_30_39:0.153802,A_40+:0.655977	female:0.292208,male:0.707792
1254900408	NOH-AN01	Android	四川	成都	A_0_24:0.228352,A_25_29:0.614313,A_30_39:0.154319,A_40+:0.003016	female:0.000000,male:1.000000
1254928886	RedmiNote5	Android	黑龙江	大庆	A_0_24:0.116001,A_25_29:0.285434,A_30_39:0.229144,A_40+:0.369422	female:0.654398,male:0.345602
1254953022	iPhone11ProMax	IOS	江苏	南京	A_0_24:0.123912,A_25_29:0.054110,A_30_39:0.112145,A_40+:0.709833	female:0.384785,male:0.615215
1254982192	OPPOR11st	Android	安徽	宿州	A_0_24:0.337222,A_25_29:0.191872,A_30_39:0.206379,A_40+:0.264528	female:0.214489,male:0.785511
1254987908	vivoX20A	Android	河北	承德	A_0_24:0.602882,A_25_29:0.139682,A_30_39:0.066194,A_40+:0.191241	female:0.000000,male:1.000000
1255004734	OPPOA77	Android	河北	廊坊	A_0_24:0.413486,A_25_29:0.188417,A_30_39:0.137130,A_40+:0.260966	female:0.389135,male:0.610865
1255014760	NCE-TL10	Android	福建	宁德	A_0_24:0.145061,A_25_29:0.117932,A_30_39:0.196983,A_40+:0.540025	female:0.050484,male:0.949516
1255020538	iPhone7Plus	IOS	四川	遂宁	A_0_24:0.537670,A_25_29:0.123412,A_30_39:0.068501,A_40+:0.270417	female:0.291175,male:0.708825
1255074638	HMA-AL00	Android	山东	烟台	A_0_24:0.001984,A_25_29:0.022671,A_30_39:0.145197,A_40+:0.830149	female:0.000000,male:1.000000
1255088570	SM-C7010	Android	湖北	荆州	A_0_24:0.058572,A_25_29:0.253212,A_30_39:0.614851,A_40+:0.073365	female:0.000000,male:1.000000
